1.641631307855402122e+00,-4.136203170652170691e-01,-1.491432262561444233e+00,4.293927560455115255e+00,-2.804075264314101812e+00,1.556301966621057176e+01,-1.099178518033889986e+02,-4.166642046136116733e+02,3.115224129347188864e+02,1.189841919515430391e+02,-2.513356866143044499e+01,-1.819193189795000762e+02,-2.392553968365677974e+02,4.509545502212843076e+02,-3.291883279629914796e+02,-9.245650732272006280e+02,1.696214917123454143e+03,7.121668365793102566e+02,-5.162591736167668159e+02,-6.388209763023701271e+02,9.069777073075829321e+01,5.614125366464872968e+01,6.182779082601517757e+02,7.829220630664517557e+02,-1.321376911778695103e+03,-1.350603567268814800e+02,2.174616088852965277e+03,-9.044488605553524394e+02,-1.162643774870808556e+03,1.282036279456070406e+04,-8.867188616475054005e+03,-1.528935035552812769e+04,5.362525139541410681e+03,-2.463537873999441217e+03,8.205985099783705664e+03,-3.582904598518905459e+01,-4.515645204255461067e+02,-3.065457680407100270e+03,3.524563431677099743e+03,-1.725233821475412697e+03,-1.447102904233941808e+04,1.840715474188384542e+04,7.660973044292346458e+03,-5.859933819578436669e+02,-9.081971309823107731e+03,-2.093585008403206302e+03,-2.224991336503953789e+03,1.012936232675473730e+04,9.871049848296068376e+03,-1.190732320015132427e+04,-7.021768034459557384e+03,9.425073314115215908e+02,-1.544311313831919688e+04,2.123202236211849959e+04,-3.514621281274274224e+03,4.116016170312312170e+03,1.914026411263672344e+03,-4.519626730550947832e+04,8.829570717810635688e+04,-3.980363445029041031e+04,-1.252104289381605486e+04,-2.435215042612068355e+05,1.846222619827310555e+05,5.668394569950364530e+04,-1.423599659414160764e+06,1.231487849148857407e+06,1.911998050434218254e+06,1.397150520080137067e+05,-1.596072589478285052e+06,-2.408175355046263430e+05,-1.016110099323421309e+04,-1.010047366149567533e+05,8.578166514135850593e+04,4.216346174035547301e+04,-3.008831314627882093e+05,6.254773907584261615e+05,1.059042062790766358e+05,3.637724818254634738e+04,-1.074570206249358132e+06,5.703748896283926442e+05,-2.894742690145932138e+05,-3.410470942326091230e+06,4.273244099746368825e+06,3.537068921342549846e+06,5.853888199177049100e+05,-5.115827973237738013e+06,2.120624374412014149e+05,-4.275364728802787140e+06,3.894329452086407691e+06,5.933712609897165094e+05,-1.027676068840584776e+03,-1.770782423308497528e+04,-4.544821019571658690e+04,6.478602050106626848e+04,-1.092513866185899824e+05,-4.716396606840998866e+05,7.258201338951485232e+05,1.203197509125992656e+05,3.849799239192521200e+05,-6.353919187016761862e+05,-2.948198735743248835e+05,-1.515287414489967050e+06,2.601233455990189686e+06,2.525188314069774933e+06,-1.070272014334790409e+06,-2.632474912748089060e+06,-5.776674476224500686e+05,-2.329633656022939831e+06,3.739475685163944960e+06,-4.491011349480831996e+05,-2.983956943153394386e+05,-1.583311855566944927e+06,3.123441071069195867e+06,2.045990190257634968e+05,5.357498089490778744e+06,-8.189520993228107691e+06,1.235371180766273290e+06,-5.890808259171158075e+06,6.058912153660655022e+05,5.864681943563859910e+06,6.744864803776824847e+05,-2.863221201121652499e+06,7.104252063472166657e+06,-5.005585159370630980e+06,-3.381140022210506722e+05
6.107620520810863596e-02,2.268750723807431147e+00,6.424884088732120802e+00,-2.935365864567012650e+00,-3.445118058862632004e+00,-3.839014721557727228e+01,1.129251679374260675e+01,5.109878338826842992e+01,-2.630473595577991546e+02,2.261657421181523091e+02,1.479569088212417682e+01,1.008988492889570807e+02,-2.082661024011258633e+01,-1.078130270556243886e+02,1.674085006336122206e+02,-3.431268872239888879e+01,-4.144593811275112785e+02,-3.929846056127325937e+02,9.178192642906419678e+02,-2.462060032551946733e+02,-3.637950343132735043e+01,-1.125722614596270432e+01,-3.626134188930240043e+02,-2.219025054734859168e+02,6.509351978859954215e+02,1.341399313962602662e+02,1.888598163880778429e+03,-6.398833054025089950e+02,-1.054333325231291383e+03,5.246564074490486746e+03,-6.137576236581160629e+03,-2.238559108392884809e+03,5.245131133659106126e+02,5.252282884038402699e+03,-2.278769865937149007e+03,8.242411805155234106e+01,9.504534454832419215e+02,-8.407280987317374183e+02,-5.514892582686557034e+02,3.499638198329019360e+03,-3.641255066287467343e+03,-7.163116797266996400e+03,2.178867640865253634e+03,9.559849219137977343e+02,4.238942891100712586e+03,4.443334571848827181e+03,-1.872978702707681805e+03,-1.935966684114045347e+04,1.753523276680061826e+02,1.513594664642153657e+04,1.440524923013510124e+04,-1.206905654371366836e+03,2.734471403813677171e+03,-1.464697111449491058e+04,1.875832871097809402e+02,-4.035438047147147699e+03,-6.658398106532487873e+03,4.484945223325537518e+04,-8.774681681950361235e+04,3.667098133796545153e+04,9.151438131279428490e+02,1.174156931776239071e+05,-1.965614829256490339e+05,7.542487686646479415e+04,1.590221343337120488e+05,-1.677619035895564593e+04,-4.977327238264661282e+05,-4.275977154893671395e+05,8.864581246070587076e+05,-1.152279656121528242e+05,2.607218875086298794e+03,-3.464964774446259253e+04,-7.699379282695124857e+04,9.437954755668656435e+04,-4.970199819604093209e+05,1.129536872486534296e+06,-5.770297520056180656e+04,-1.118037375782541931e+06,1.197762454729624093e+06,-6.423883055025793146e+05,-1.280928946292962879e+06,3.867279088897818699e+06,4.735083665701821446e+05,-3.366025983246710151e+06,-2.201202615018284880e+06,7.418981491830572486e+05,-1.973142296717229765e+05,4.070823119702164084e+06,-2.586286007980994880e+06,4.692789551386591047e+05,1.010999019637763922e+03,1.577267356465442572e+04,4.935466754103276617e+04,-7.024581610806268873e+04,9.505130698751821183e+04,4.466772052044080338e+05,-6.810326245288327336e+05,-8.965469339120951481e+05,1.142277959868477657e+06,-8.334375705377693521e+04,2.683219654844291508e+05,8.715824780755527318e+05,-1.777015611235100776e+06,-2.752472356814226136e+06,2.880702593763713725e+06,1.070934683162011206e+06,1.376414349420896033e+05,3.253491163869034499e+06,-5.205371745555020869e+06,1.256131312469574856e+06,2.996723631619242951e+05,-5.574536203605160117e+05,-6.725388988000676036e+05,3.616913022853806615e+05,3.814029683938175440e+05,1.547301414358645678e+06,-1.596385927673608530e+06,4.396837461606554687e+06,-4.830483479858365841e+06,-4.801961672715842724e+04,-3.356161831277017482e+05,2.419201052341977134e+06,-5.351241582297034562e+06,5.033386841823045164e+06,-1.046694995376616716e+06
-9.730649498276422449e-02,-2.888962733719544485e-01,-3.093679624507037484e-01,3.716313982218151235e-01,9.449167442935955119e-01,-6.534447896992197968e+00,1.510765948967385697e+01,4.798062866359708778e+01,-8.251595845281639185e+01,1.523635487519960918e+01,1.697041442122448629e+01,1.278211893849130121e+02,-2.791166546038880369e+00,-1.314525617061939897e+02,2.424386167277696984e+02,-4.059959298313617637e+01,-4.647768579356796863e+02,-1.588138637403561688e+02,3.099267513607410365e+02,1.130754460021678653e+02,-2.358876607038612860e+01,-4.454852958946148078e+01,3.114937422179324358e+02,-4.432796911586941064e+02,1.271128827606707148e+02,-4.953385477057797459e+01,-1.140856211152089145e+03,-2.219355980747127433e+02,1.370528780139707351e+03,-4.005886155988083829e+03,4.119928942652746628e+03,3.592377218046177404e+03,-2.228666200381417184e+03,3.426391215828152781e+02,-1.993829219827988481e+03,-2.222251869741883468e+01,-2.747151689426344774e+02,5.371023061643610390e+02,-2.674046005774378045e+02,-1.163502135955937774e+03,1.766378367265346697e+03,2.595914016506758344e+02,-2.831024228460309132e+03,3.983332918706677447e+03,-2.189257929646404591e+03,-1.741375782677082498e+03,-2.227229208986223057e+03,6.364646030471517406e+03,3.865232411983197380e+01,4.070166569228320441e+03,-7.842535592674890722e+03,-7.793280703328691743e+02,2.501745196317328009e+03,-4.683342541992264159e+03,4.294620696393278195e+03,-7.697553201368172040e+02,-5.028620390235982995e+02,-1.290694850318090175e+04,-6.322718685658663162e+03,1.813447055669213296e+04,2.647880564245560890e+03,-1.812374970607925206e+01,4.839277170319837751e+03,-1.415672971664520446e+03,-7.994643803396343719e+04,-1.017903934676400968e+04,1.530766098461814690e+05,-5.261413339289239957e+04,1.136741097959672916e+05,-1.232453287036513211e+05,3.539785903028345274e+03,4.342747216542379465e+04,1.913223584854573710e+04,-5.943627688425852102e+04,1.684537979018709157e+05,1.202976154922894930e+05,-3.445605815908978693e+05,-4.927621884929324733e+04,-1.280918680053274147e+04,1.244903430866845301e+05,2.012155629117307253e+05,-5.349571948141918983e+04,-1.468789513557842001e+05,-2.277116475003092200e+05,2.269682096491735429e+05,-1.593672576515721157e+05,-1.041130250380808575e+05,5.800016981746698730e+05,-5.757833647335392889e+05,2.640177859555650502e+05,-5.394615483981522175e+02,-7.071635872156657570e+03,2.631451019208775324e+04,-1.083445193324101274e+04,-3.433304338341348921e+04,3.258401182388619054e+05,-1.540000445309681818e+05,-1.096314149497271865e+05,-2.255141407737527043e+05,1.873079577605718223e+05,-6.927534774666745216e+04,1.322589822335096309e+06,-6.893607237963448279e+05,-7.908086097395475954e+05,-1.717133185622711666e+06,1.369947646174077410e+06,1.640630601375065744e+05,7.016402763496953994e+05,1.455607279693861492e+05,-4.300479988471943652e+05,-4.344830237492790911e+04,1.741667831318578683e+06,-9.804514734425414354e+05,-1.775740470883453498e+06,-2.387073712608935311e+06,1.986099122706757858e+06,5.284341350504576694e+05,2.661698150720334612e+06,4.911402481810981408e+04,-9.692340920104645193e+05,-2.407269901796886988e+05,1.702937428730256506e+05,-1.625433748150734231e+06,9.431176906644771807e+05,-5.914844227246451192e+04
-4.009829527918014613e-01,2.127375152424831883e-01,9.186602646154593543e-01,-8.896755402819871428e-01,9.901906624491575437e-01,-4.762143890585575079e-01,1.836703254422782550e+01,6.619105565541337910e+01,-4.993754904622954882e+01,-3.204775200398387369e+01,1.315982806930165339e+01,1.000822982704157766e+02,1.609587170620659435e+01,-1.246103365367964102e+02,1.905542059584396384e+02,4.825444013461947179e+01,-4.618735500293806808e+02,-1.182131536386139032e+02,1.588179830607514589e+02,1.833435318269331447e+02,-3.752955112710820629e+01,-5.031792550232302119e+01,-4.513166159775636288e+02,-2.178665452017773987e+02,6.781464708550508931e+02,-4.144704419079909030e+01,-1.365521217140249291e+03,4.859406906187032291e+02,8.848531887841459138e+02,-5.104165037359745838e+03,2.135787209839856587e+03,7.835555361422928399e+03,-1.539401240092862281e+03,9.898108542690424656e+02,-4.490742506787461934e+03,-6.117823197511015110e+00,-5.660888182676399083e+01,7.096854922490798572e+02,-6.437712931742535147e+02,-2.116270652833663917e+02,2.165438720550103426e+03,-1.868860208223710288e+03,-8.782799488207110699e+02,-4.515611462979813950e+02,1.092051667382977030e+03,-2.645222919729840214e+02,-3.856451912888167499e+03,4.036779474838829628e+03,1.751072959071061632e+02,6.698030320664533065e+03,-6.994214549573345721e+03,-1.390716490503013119e+03,4.318621052640944981e+03,-7.854535672483398230e+03,5.125867927745302950e+03,-2.742820422596705612e+02,3.023280103666620562e+02,-1.216572620218033262e+04,1.367614779232462752e+03,1.028313596613117988e+04,2.000533887572637468e+03,6.426388148631114746e+03,1.239698531557185925e+04,-1.698771757552606505e+04,-2.092709274240288942e+05,1.269616583048053581e+05,2.694663957954459474e+05,-4.040670817009039456e+04,-3.863909093427401967e+04,-1.070332799358132179e+05,2.199984977092912231e+03,8.132017442529322580e+03,1.980552107561848243e+04,-2.700157509120003670e+04,-6.951480227037821896e+04,5.818639431182470871e+05,-3.740896403929973021e+05,-1.668706159119582735e+05,-2.287266532189752907e+05,2.656650597588339588e+05,-2.713653832565126941e+05,6.871459406995817553e+05,4.021144303978383541e+05,-5.460389058133875951e+05,-5.046244970262805000e+05,-2.639487777680382133e+05,5.809914105212053983e+04,4.128434678347357549e+05,-1.013603033627551049e+05,1.327231819458316313e+05,-3.626536236716747226e+02,-4.872701010158547433e+03,3.314588208637270873e+04,-2.271569706748715180e+04,-2.529867007248505251e+04,3.595626391114239232e+05,-2.425942868339877459e+05,-2.978213588500587502e+05,1.515711562082350720e+05,4.518131108330539428e+04,-5.866560961090703495e+04,1.198346352862515254e+06,-7.560094003946934827e+05,-9.325292610537819564e+05,-1.002846769865102484e+06,1.152769406362916809e+06,3.473508758308913675e+05,1.986489447282045148e+05,2.941259254238465801e+05,-4.361361237486248137e+05,-4.978472069894918241e+04,1.145128088428365532e+06,-5.892045708177164197e+05,-1.141054022303516977e+06,-1.639870144993106835e+06,1.264864575711853802e+06,4.863685475401082076e+05,1.383288232026451267e+06,4.894059617671221495e+05,-7.773006936314338818e+05,-1.733563245502799400e+05,1.571228123023547232e+04,-7.929839774868339300e+05,3.017922763796411455e+05,7.621628061269153841e+04
2.032391010213840943e-01,1.912255364352417053e-01,8.460216526925186109e-01,4.538553600208480310e-01,-2.880802186752247085e-01,-8.125498937081683692e+00,2.301694477517568771e+01,8.158088020794902206e+01,-1.087532561740869426e+02,1.189752160260836433e+01,1.716486687707396541e+01,1.292780887607772513e+02,1.833772735938032383e+01,-1.528887002385503706e+02,2.433759874715778437e+02,5.003370421179306504e+01,-5.577712084041323806e+02,-2.199977199262175418e+02,3.516642870484311629e+02,1.335962519801303472e+02,-2.502153348494754681e+01,-4.400402062152394933e+01,-4.224044858712819632e+02,-7.823913697776583831e+01,5.278074442664930075e+02,-5.246249443439312188e+01,-6.923294273910839820e+02,1.938412327441071739e+02,5.064207146411658869e+02,-1.949007870758800436e+03,-6.737727975691498159e+02,4.490351447231353632e+03,-3.105902754851650229e+02,1.452730346773877727e+03,-3.178305435706140543e+03,-1.127605091781222768e+01,-1.137994171737564102e+02,4.689844494530485974e+01,1.002105495079576940e+02,-4.335355990653790741e+02,-8.401753068573004839e+02,1.721646402304229468e+03,6.100738853721791202e+02,-6.982376893336459034e+02,-5.333082481393742000e+02,-5.713552143917125932e+02,-4.112397059615175749e+03,5.385665954076139315e+03,9.087522702221458530e+02,5.220327376818084304e+03,-7.644571800852486376e+03,-7.624427798148471993e+02,2.345144480712814584e+03,-5.455577640919420446e+03,4.676187546447567001e+03,-4.952891626221685328e+02,-1.117927813393775978e+02,-1.654215732957843647e+04,-1.585360156077294960e+02,1.542804443282865395e+04,2.334884099368276566e+03,4.331593264415525482e+03,1.152550187168239790e+04,-1.371663067678294465e+04,-2.724158972943160916e+05,1.648207273417988326e+05,3.761370561444733758e+05,-6.598682043581217295e+04,-4.274993007678206777e+04,-1.585957231195213681e+05,3.255411667171879344e+03,3.485769197550858371e+04,1.451929481806600961e+04,-4.725539081755486404e+04,9.667070982958807144e+04,5.155517138632977149e+05,-6.484841874873000197e+05,-1.833427483579218388e+05,-1.411059700935552828e+05,3.653445762055433006e+05,3.256700857190345414e+04,1.466713615073984256e+05,-3.472285910951672122e+04,-2.944218184193811030e+05,1.807357463334740605e+05,-1.797104516854071990e+05,-3.075968797888932750e+04,3.581284182547368109e+05,-3.646700560146828648e+05,1.899767569361416099e+05,-2.782967798265422061e+02,-3.070015673964123380e+03,2.619313313979990926e+04,-1.691787085857163402e+04,-1.161172520090456965e+04,3.206745803591678850e+05,-2.226031649859878817e+05,-2.795035078896533232e+05,1.676796819216879667e+05,1.583495775266719284e+04,-1.247947005937728682e+04,1.231407598846918438e+06,-8.900212904062403832e+05,-7.908711372082479065e+05,-1.292689142760103801e+06,1.365308150533222128e+06,2.459240476921688532e+05,2.767930213201728184e+05,4.114484275106256828e+05,-5.379896503160441061e+05,9.604363496486155782e+03,1.449046660669458564e+06,-1.073482730248044245e+06,-1.521437215647812234e+06,-1.822709638500910020e+06,2.018959873527549673e+06,5.426701388692623004e+05,1.946115259940352757e+06,1.274282946039184462e+05,-1.105341662359711248e+06,-2.096539226252251829e+05,7.773422321164188907e+04,-1.098903476828902960e+06,5.714768879305729643e+05,8.798926149396295659e+04
2.122910555422067858e-01,-4.923350035707675376e-01,-1.772651920185278618e+00,1.649398130369898574e+00,1.205533092393041850e-01,-2.454842578658722516e+02,9.579092760449157140e+01,3.349327913193128552e+02,-1.824173448018927502e+03,1.472593643214039503e+03,3.550608413135777397e+01,2.735691600173016127e+02,1.805743710303692069e+02,-4.451199345829120375e+02,5.278138307754213656e+02,5.862941898500632760e+02,-1.603054851638314631e+03,-3.201330768194238317e+03,5.744529049183855932e+03,-2.054029022480884123e+03,-4.830023729283534095e+01,5.323105140235611543e+01,1.745257141144580146e+03,-1.244916145032980012e+03,-6.686616825387875451e+01,1.240910310620566293e+01,-2.503181851609027490e+03,3.371561715916686808e+02,2.067780862506718222e+03,-1.023286901673693137e+04,1.652989734570953806e+04,3.414042482720447879e+03,-5.466360411733941874e+03,-8.911814810113082785e+01,-4.193281294167475608e+03,-5.987224931071615686e+01,-7.219642724294067193e+02,2.691822862098243149e+03,-1.918045417970423841e+03,-2.929420058464903377e+03,1.222601490992278013e+04,-6.166613903543940978e+03,-8.220938344586249514e+03,3.368890154295630055e+03,1.858679673742432897e+03,-4.105399003787013498e+03,6.098908815317825429e+03,6.165882139720439227e+03,1.831088459953536585e+03,-1.891578205214334594e+04,5.347754906286318146e+03,1.496006694799346405e+03,8.485158539392949024e+03,-1.249723346306132407e+04,6.104632668095539884e+03,-1.354647092299045198e+03,-8.869413437095317931e+00,-2.140848909556269064e+04,-6.289681558972573839e+03,3.310656877131237707e+04,2.538316681300535492e+03,1.296112086319908267e+05,-3.953313245562004158e+04,-8.668567249616711342e+04,2.514597684800036950e+05,-4.038202269150031498e+05,-8.980630733546335250e+04,7.366978616703336593e+04,2.989239599110935815e+05,-1.404756732067122357e+05,-2.542204848801866319e+03,6.807485512140556239e+03,-8.031378105977576342e+04,6.573046364179841476e+04,2.010113763172698673e+05,4.174372012322943192e+05,-8.394741820236495696e+05,-5.461516457567247562e+04,-2.475590451468476094e+05,5.483160544786056271e+05,5.568184061828674749e+05,1.281972600004353561e+06,-2.825626066701701842e+06,-1.799004580860248068e+06,1.189778266343574505e+06,2.194539762669476680e+06,4.027958621291413438e+05,6.139089736969037913e+05,-1.461505150699967984e+06,-1.475613420771443052e+05,-7.752966503633315369e+02,-8.973469049341532809e+03,-4.025931046070608136e+04,5.914578037525161926e+04,-3.364599684303614777e+04,-4.001605324059913401e+05,5.930066726438548649e+05,-3.067955911553151673e+05,9.071396179905266035e+05,-7.532466877552623628e+05,-2.950965530057158321e+04,-1.194599201928738970e+06,1.801209866315803025e+06,2.862337184209516272e+04,1.523729878454743419e+06,-2.638598033427157905e+06,6.458474477407602826e+05,-1.667638887031365186e+06,1.005361095318663865e+06,5.201084817208892200e+05,4.402464950513350777e+04,-8.901786775942859240e+05,1.412377504664687440e+06,1.973631468328649644e+06,-2.507085052059957758e+06,-1.246669438008178025e+06,-9.274681716327413451e+05,-4.120491691915504634e+04,2.883823665906977840e+06,-1.215577014709571376e+05,-2.187854581994703040e+04,7.842251335894722724e+05,-1.620454368424355984e+06,4.349538598390780389e+05,-1.569346043280399172e+05
-4.884527013554305630e-01,-3.197329552773600092e-01,-1.127030445807847947e+00,-9.742982787983320847e-01,2.101504811528342564e+00,3.318507822534878926e+01,-1.862157366088403592e+02,-7.135410786502270639e+02,5.753196266299088393e+02,1.537259442288993796e+02,-1.107456991912227551e+01,-9.360691634156745522e+01,-5.850980451734308190e+02,6.823353734074016756e+02,-1.932646006184313592e+02,-2.206694596795486632e+03,2.610716948195212353e+03,1.512396525677165755e+03,-7.736736700909935962e+02,-9.496482080922353362e+02,6.978386103793445727e+01,-4.582047356463516508e+01,-1.973050999338348447e+03,1.709974620926133866e+03,7.818639253030232794e+01,-1.812473317522691616e+02,-1.033814689412820371e+03,1.672848024571173482e+03,-6.429236902189695684e+02,-1.494023545843193006e+03,-6.799828399032759989e+03,8.891443014741838851e+03,6.109307461351603706e+03,-6.872814879518338785e+03,-1.276911073789942748e+02,-2.942557616036672030e+01,-4.249164685959219128e+02,-1.013274012806410497e+03,1.325396148189720407e+03,-1.909797820622220570e+03,-5.567497478916895489e+03,8.738025659269216703e+03,8.984626037062771502e+03,-9.596811713983021036e+03,-4.185407352715819798e+02,-2.792847814945751452e+03,-7.079783160160168336e+03,1.469832647989616089e+04,8.754206037352123531e+03,4.239439155420848692e+03,-1.901678454401216004e+04,-8.212373356263924506e+00,-1.670497495422074280e+04,1.725859712928037334e+04,6.608805562935976923e+02,3.261623158406005587e+03,6.448026518281580138e+03,3.471291337978375668e+04,3.407088602918708057e+04,-6.629653901741883601e+04,2.070343567261208591e+03,6.678461968947813148e+04,4.010426106524170609e+04,-9.698749963999103056e+04,1.782192471508716699e+04,4.346184643270788947e+05,-3.923814254014724866e+05,8.380571950292913243e+04,-5.942568536410410888e+05,4.721850399236251251e+05,3.305743012955717859e+02,4.021268755631311797e+04,-3.614536068199208239e+04,9.345623196771186485e+03,3.065978307735242415e+05,2.687091091711729532e+05,-8.368800890744910575e+05,3.507068034382839687e+04,-2.935298786383802071e+05,5.411082728682984598e+05,5.777808675112263300e+05,2.243405436282081064e+05,-1.954280005380494520e+06,1.119434081749454141e+06,-2.103976958559968043e+06,2.819496014967461117e+06,1.258642652896958316e+05,-1.555464372488905210e+06,2.477131329363426659e+06,-1.723341082080946770e+06,-1.774763771967404864e+02,-1.688273928319562401e+03,-1.979532769564469345e+04,2.495474932339931547e+04,2.036218270609446336e+03,-9.167985333870310569e+04,1.462622526916376082e+05,-1.641834016329140868e+05,5.270503280553868972e+05,-4.048630395270469016e+05,5.011307966661173850e+04,1.819807062546445522e+05,-3.090228587910346687e+04,-8.645408082085382193e+04,3.366890260852752253e+05,-5.903141446230993606e+05,1.837976179181665648e+05,-7.370557355471905321e+05,5.676254971727021039e+05,1.240824908986138180e+05,1.031726715403946582e+05,8.425465309197306633e+05,-7.655265647457260638e+05,-2.368406335733504966e+04,-1.948393041974534281e+06,1.334304953305788338e+06,1.322716860746023012e+06,-3.922784846464741975e+06,5.391454821144409478e+06,-2.165362360683681443e+06,5.303883535652688442e+04,-1.375175094881638652e+06,3.988778667476539034e+06,-4.399105104677906260e+06,1.563845683584164828e+06
1.869127839755855003e-01,3.153995206617846853e-02,1.064173061202428466e-01,5.387344712441152206e-01,-6.464985861606982187e-01,-3.769666038200401026e+00,2.767526526270423659e+01,1.066987606365121621e+02,-7.845464188026181773e+01,-3.120396252063295250e+01,1.915627151540751250e+00,1.634431336220360720e+01,8.694467963498118479e+01,-1.024028376073343622e+02,3.403775828639970769e+01,3.273872661552001091e+02,-3.927530391973018595e+02,-2.163034512271505321e+02,8.963964991051918219e+01,1.580123243282702106e+02,-1.083387278881070870e+01,4.840195024510023813e+00,1.835162914506906304e+02,-2.026599367046848954e+02,4.853331621129009932e+01,2.166493146660068447e+01,1.240966306243563793e+02,-1.639817203591435373e+02,3.164268270015554663e+01,2.090130321096526700e+02,5.795736080685633169e+02,-8.459454006088673168e+02,-7.134115035062850438e+02,1.039706210550261403e+03,-2.403986272540230402e+02,3.953020925045910516e+00,5.259609648818867100e+01,1.136586846327335252e+02,-1.585256076380280206e+02,2.181393004593829232e+02,5.685153223414585000e+02,-9.822301794225979847e+02,-9.152793654117406277e+02,8.007916182794260749e+02,2.840253403820655649e+02,2.887625418901322973e+02,7.077301614070424876e+02,-1.621590288367111043e+03,-1.062069142554495102e+03,-4.227366671105191926e+02,2.338774148071628588e+03,-5.848679288241510221e+01,2.398515883526223661e+03,-2.610461518117008382e+03,3.978053329503393343e+01,-3.473480451331749350e+02,-6.392498280902852912e+02,6.954300122693748563e+02,-5.482039830260648159e+03,5.043935193819976121e+03,-4.768600189505764320e+01,-2.217284172755171312e+02,-1.106292694109368676e+04,9.837104448241296268e+03,2.767073414010708802e+04,-4.052241139903393923e+04,-1.072005967174805119e+04,-1.523391060961669427e+04,6.982960234050675354e+04,-3.348738485812759609e+04,-9.517481140246673021e+00,-3.092146632561176375e+03,-6.706702450070952182e+01,1.919397132794827485e+03,-1.979414631220346200e+04,-3.042802178375259973e+04,7.273911631809402024e+04,-3.624535624107799958e+04,7.798585913679859368e+04,-6.774353959521767683e+04,-2.633148731769312872e+04,5.140700516565496218e+04,5.082924666556785814e+04,-1.567147198016137700e+05,1.525553983089342073e+05,-1.414740009930173401e+05,-2.482107324574553786e+03,1.850675614810124389e+05,-2.604581975391035667e+05,1.469343354373479669e+05,1.897702841611510394e+01,8.885761927792191273e+01,1.572062102333898338e+03,-2.236045516872697590e+03,-1.475189168883320235e+03,2.513155940613169150e+03,-8.637445217531581875e+03,4.552531996804202208e+03,-2.676084628685092321e+04,2.791727041139914218e+04,-1.086903886481607333e+04,-3.462978857625697856e+04,2.237449591170961503e+04,-3.962440959905181080e+04,8.864578418637166033e+04,-6.357542350583826192e+03,-5.070021426013403106e+04,1.776117107286602259e+05,-1.763102442224553088e+05,2.984208178096209303e+04,-1.862775152967503527e+04,-6.503524383314070292e+04,6.883901777030713856e+04,2.349494355102541158e+04,1.241380601969190175e+05,-7.422515340425958857e+04,-1.851867208979800635e+05,4.532961081516960403e+05,-5.136930480887840386e+05,1.625140652783182450e+05,2.863077969248194131e+04,1.049095425977239647e+05,-4.230686784416656592e+05,4.712647762732699630e+05,-1.571728312309521134e+05
